-0.316583 -0.023236
-0.350153 -0.021363
-0.256263 -0.025865
-0.309645 -0.023618
-0.281726 -0.023345
-0.348221 -0.025169
-0.364320 -0.029188
-0.425153 -0.013820
-0.400498 -0.014611
-0.467827 -0.005588
-0.403433 -0.007803
-0.473500 -0.012730
-0.410195 -0.004302
-0.436755 0.001633
-0.380059 0.012730
-0.366904 0.019706
-0.340922 0.028254
-0.302733 0.027251
-0.305970 0.040613
-0.250127 0.035054
-0.266875 0.054094
-0.204549 0.048738
-0.220210 0.067651
-0.168694 0.058590
-0.187568 0.071002
-0.148759 0.057402
-0.169411 0.059498
-0.139202 0.041873
-0.152593 0.033415
-0.128605 0.011458
-0.133025 0.006187
-0.111449 -0.012001
-0.126441 -0.017723
-0.099591 -0.037538
-0.141324 -0.054353
-0.139752 -0.086660
-0.225822 -0.131848
-0.272448 -0.176259
-0.310830 -0.182277
-0.335032 -0.182602
-0.281073 -0.128928
-0.272865 -0.119444
-0.242004 -0.093180
-0.226385 -0.097735
-0.254956 -0.095496
-0.296173 -0.122127
-0.344073 -0.117536
-0.394076 -0.118049
-0.395868 -0.097317
-0.425714 -0.080398
-0.396661 -0.069901
-0.418385 -0.064723
-0.398017 -0.063857
-0.400818 -0.057921
-0.387608 -0.054474
-0.372982 -0.042926
-0.351590 -0.033193
-0.316803 -0.020627
-0.282530 -0.008444
-0.240594 -0.008295
-0.210207 -0.003850
-0.188654 -0.013205
-0.187580 -0.013350
-0.199946 -0.019746
-0.232287 -0.026139
-0.253195 -0.043877
-0.251943 -0.067345
-0.238026 -0.064885
-0.210955 -0.066902
-0.203609 -0.051887
-0.185037 -0.047819
-0.169028 -0.050303
-0.162909 -0.045455
-0.139749 -0.054878
-0.147593 -0.053001
-0.111682 -0.063727
-0.123384 -0.068747
-0.092394 -0.078591
-0.122924 -0.122720
-0.101080 -0.170665
-0.101032 -0.257062
-0.087871 -0.294637
-0.098978 -0.284724
-0.103131 -0.246767
-0.117285 -0.215137
-0.119964 -0.183525
-0.129508 -0.165809
-0.128549 -0.148994
-0.140489 -0.143335
-0.138004 -0.139820
-0.153760 -0.145171
-0.143354 -0.151890
-0.150360 -0.164427
-0.138162 -0.164214
-0.137216 -0.170792
-0.127716 -0.161858
-0.112113 -0.150771
-0.112477 -0.142374
-0.097833 -0.123061
-0.102922 -0.123895
-0.092358 -0.096752
-0.096416 -0.105199
-0.091842 -0.121550
-0.103879 -0.126888
-0.092052 -0.139710
-0.084863 -0.152433
-0.063425 -0.187893
-0.054066 -0.189034
-0.024632 -0.209426
-0.003108 -0.212172
0.020908 -0.235549
0.034639 -0.230321
0.045139 -0.229756
0.040117 -0.215962
0.034922 -0.187226
0.031515 -0.178732
0.021672 -0.149570
0.015355 -0.142528
0.005556 -0.105998
-0.014117 -0.119786
-0.013602 -0.104724
-0.021876 -0.109445
-0.026618 -0.092122
-0.033181 -0.094598
-0.052596 -0.075556
-0.050844 -0.085033
-0.073899 -0.066411
-0.062873 -0.058079
-0.097719 -0.041722
-0.088468 -0.025699
-0.118584 -0.028323
-0.109159 -0.005325
-0.121268 -0.033682
-0.112611 -0.005873
-0.116967 -0.027499
-0.109174 -0.013333
-0.097167 -0.038113
-0.087135 -0.030524
-0.074711 -0.052263
-0.069020 -0.050611
-0.055113 -0.067035
-0.069278 -0.065784
-0.068308 -0.076502
-0.076183 -0.058659
-0.086539 -0.057318
-0.091434 -0.048167
-0.086562 -0.047208
-0.095371 -0.021288
-0.067833 -0.016430
-0.073739 -0.003596
-0.104369 -0.002902
-0.127893 0.007600
-0.149256 -0.009384
-0.181514 -0.012551
-0.219409 -0.028230
-0.231886 -0.023133
-0.268017 -0.032726
-0.272712 -0.025115
-0.305951 -0.034032
-0.373986 -0.009852
-0.072199 -0.027944
-0.048955 -0.031311
-0.083648 -0.074680
-0.317248 -0.001088
-0.316630 -0.007865
-0.321092 -0.007309
-0.329310 -0.000141
-0.314954 -0.011816
-0.340351 -0.006766
-0.329021 -0.011486
-0.373380 -0.014901
-0.374847 -0.006561
-0.409463 0.002735
-0.400480 0.012118
-0.430610 0.020713
-0.413522 0.024957
-0.420568 0.033215
-0.400564 0.036192
-0.400035 0.042440
-0.375990 0.043049
-0.366670 0.050602
-0.342954 0.051384
-0.326030 0.063424
-0.307746 0.063059
-0.281158 0.074523
-0.272807 0.072204
-0.246053 0.077092
-0.243152 0.065235
-0.220796 0.061400
-0.203732 0.046707
-0.217693 0.035708
-0.188875 0.011998
-0.197266 -0.001126
-0.180556 -0.021779
-0.187512 -0.037243
-0.181645 -0.056727
-0.189625 -0.076031
-0.207959 -0.111942
-0.250744 -0.127142
-0.291249 -0.150458
-0.330828 -0.141383
-0.310569 -0.107163
-0.332239 -0.096572
-0.313890 -0.092284
-0.293224 -0.071320
-0.277930 -0.077276
-0.285631 -0.063187
-0.297844 -0.078979
-0.320802 -0.059996
-0.333593 -0.060954
-0.340965 -0.041095
-0.351381 -0.040412
-0.343706 -0.028744
-0.355114 -0.039274
-0.341764 -0.032542
-0.354997 -0.044383
-0.338100 -0.038949
-0.343577 -0.041298
-0.318883 -0.034397
-0.308367 -0.029105
-0.288271 -0.033309
-0.268679 -0.027683
-0.270350 -0.037033
-0.250231 -0.031168
-0.266829 -0.037771
-0.251525 -0.039241
-0.255839 -0.052427
-0.241959 -0.063024
-0.237750 -0.069870
-0.223768 -0.076154
-0.222094 -0.081802
-0.203722 -0.079906
-0.207166 -0.096388
-0.195847 -0.085488
-0.189385 -0.109107
-0.166771 -0.102637
-0.158942 -0.128254
-0.149272 -0.122128
-0.145491 -0.147889
-0.125173 -0.149399
-0.108095 -0.155832
-0.091417 -0.178664
-0.086442 -0.179836
-0.073632 -0.204181
-0.085038 -0.187964
-0.090569 -0.192908
-0.095210 -0.209950
-0.100133 -0.192473
-0.115398 -0.181991
-0.113731 -0.169816
-0.129028 -0.155338
-0.128214 -0.147234
-0.141071 -0.142520
-0.133477 -0.143202
-0.126922 -0.131517
-0.121994 -0.140907
-0.108613 -0.126353
-0.102847 -0.130472
-0.102863 -0.118520
-0.097976 -0.120974
-0.104497 -0.125483
-0.106994 -0.124799
-0.115162 -0.151301
-0.109700 -0.148598
-0.118628 -0.187946
-0.102605 -0.181195
-0.101882 -0.224836
-0.074264 -0.216393
-0.065922 -0.240344
-0.033684 -0.229175
-0.024136 -0.240008
0.001949 -0.231270
0.008637 -0.232897
0.015494 -0.210088
0.005328 -0.212908
0.010913 -0.190331
-0.001717 -0.189436
0.002914 -0.174574
-0.007384 -0.176636
-0.005415 -0.160662
-0.006963 -0.164384
-0.008660 -0.145970
-0.012686 -0.141760
-0.016280 -0.123554
-0.021159 -0.115381
-0.028008 -0.100687
-0.031728 -0.083372
-0.042755 -0.074753
-0.046994 -0.053331
-0.063571 -0.044276
-0.056275 -0.030893
-0.082699 -0.016004
-0.069525 -0.017145
-0.088013 0.000569
-0.087115 0.002042
-0.100361 0.001053
-0.098447 -0.004425
-0.089812 -0.017559
-0.087434 -0.025648
-0.073793 -0.036612
-0.079520 -0.044494
-0.075374 -0.055022
-0.080013 -0.050746
-0.082106 -0.053866
-0.085421 -0.052732
-0.088123 -0.050671
-0.085178 -0.040744
-0.090128 -0.045312
-0.057733 -0.032737
-0.056810 -0.010503
-0.076066 0.001030
-0.094211 0.016852
-0.118270 0.014047
-0.140787 0.014818
-0.166655 -0.001407
-0.193418 -0.004369
-0.222667 -0.013584
-0.244988 -0.023886
-0.250020 -0.024263
-0.275607 -0.032253
-0.302304 -0.031553
-0.309610 -0.022276
-0.068595 -0.058317
-0.049599 -0.126374
-0.075957 -0.068052
-0.305664 -0.018299
-0.318971 -0.012114
-0.323169 -0.009201
-0.314579 -0.010845
-0.316529 -0.007855
-0.328221 -0.007248
-0.324704 -0.009190
-0.348275 -0.008917
-0.360730 0.000417
-0.381671 0.010755
-0.390458 0.022680
-0.377613 0.021402
-0.387564 0.032602
-0.375912 0.031044
-0.373039 0.038853
-0.356091 0.035574
-0.342244 0.038942
-0.328153 0.035132
-0.309373 0.043580
-0.295362 0.039963
-0.271030 0.052385
-0.262974 0.041006
-0.243980 0.047938
-0.235257 0.033212
-0.220779 0.031599
-0.213517 0.011842
-0.199539 0.001312
-0.196031 -0.017580
-0.189943 -0.031828
-0.193652 -0.053197
-0.205341 -0.073070
-0.221365 -0.087084
-0.250969 -0.107383
-0.281739 -0.101743
-0.280871 -0.080339
-0.303440 -0.060784
-0.318206 -0.048618
-0.326075 -0.065192
-0.333503 -0.057159
-0.320857 -0.036451
-0.315814 -0.040317
-0.314919 -0.023199
-0.312817 -0.031064
-0.315780 -0.017869
-0.312224 -0.022987
-0.314348 -0.007033
-0.318034 -0.009833
-0.306612 -0.001319
-0.317840 -0.011246
-0.313603 -0.010267
-0.325982 -0.024301
-0.323046 -0.020378
-0.326238 -0.028417
-0.318133 -0.023617
-0.312514 -0.029592
-0.309859 -0.027884
-0.299929 -0.033584
-0.303218 -0.035223
-0.289480 -0.041104
-0.288449 -0.051481
-0.270353 -0.059560
-0.260715 -0.069996
-0.264282 -0.079912
-0.241608 -0.086934
-0.232875 -0.095503
-0.234996 -0.097272
-0.221358 -0.105360
-0.200504 -0.112503
-0.183528 -0.127087
-0.189526 -0.139897
-0.167467 -0.149193
-0.148613 -0.147991
-0.127125 -0.159346
-0.131966 -0.169256
-0.119301 -0.166497
-0.101806 -0.170537
-0.096383 -0.172786
-0.095517 -0.159104
-0.095733 -0.160832
-0.090201 -0.168429
-0.087495 -0.183804
-0.089356 -0.186951
-0.086198 -0.175961
-0.095477 -0.176131
-0.104309 -0.173170
-0.110449 -0.164899
-0.122383 -0.158423
-0.117574 -0.152421
-0.123227 -0.146675
-0.113037 -0.149172
-0.112357 -0.144507
-0.110840 -0.150894
-0.110293 -0.144993
-0.120516 -0.163294
-0.120024 -0.161499
-0.135970 -0.194312
-0.131539 -0.187833
-0.145782 -0.223547
-0.130104 -0.215911
-0.133561 -0.243321
-0.111494 -0.240442
-0.107107 -0.257945
-0.082491 -0.260093
-0.069936 -0.260403
-0.045336 -0.258743
-0.031794 -0.260467
-0.007266 -0.239660
-0.011932 -0.236832
-0.009208 -0.221650
-0.000166 -0.218727
-0.009800 -0.203738
-0.006830 -0.199283
-0.009318 -0.190581
-0.005476 -0.186912
-0.007033 -0.175984
-0.007913 -0.173266
-0.011868 -0.160483
-0.012934 -0.153985
-0.015485 -0.138310
-0.014044 -0.126557
-0.013551 -0.111999
-0.013081 -0.096401
-0.026642 -0.087544
-0.027042 -0.065585
-0.047402 -0.059780
-0.056566 -0.040964
-0.065823 -0.040851
-0.076878 -0.029912
-0.082274 -0.024028
-0.082553 -0.024368
-0.079891 -0.009248
-0.088324 -0.015255
-0.097937 -0.005490
-0.098270 -0.023496
-0.087935 -0.029322
-0.091586 -0.037652
-0.084239 -0.043296
-0.084928 -0.049120
-0.083204 -0.050237
-0.085742 -0.052706
-0.087977 -0.053364
-0.091093 -0.054893
-0.087497 -0.047370
-0.092881 -0.028678
-0.049352 -0.020844
-0.055429 -0.006842
-0.073618 0.015527
-0.091400 0.021701
-0.110000 0.029604
-0.134452 0.017523
-0.154072 0.013841
-0.179146 -0.002040
-0.199870 -0.005883
-0.228263 -0.020152
-0.249302 -0.026446
-0.274458 -0.028641
-0.284526 -0.027557
-0.300547 -0.021288
-0.088627 -0.109017
-0.047659 -0.035833
-0.044346 -0.009025
-0.063895 -0.159568
-0.300349 -0.016063
-0.293684 -0.018916
-0.294938 -0.014648
-0.305437 -0.009815
-0.307887 -0.010154
-0.320606 -0.008428
-0.324011 -0.009600
-0.344097 -0.000784
-0.362110 0.009430
-0.347175 0.001386
-0.358043 0.004830
-0.371496 0.022818
-0.366025 0.020521
-0.366266 0.031038
-0.351082 0.018836
-0.341909 0.022552
-0.328272 0.013512
-0.313842 0.022955
-0.299582 0.012773
-0.283328 0.022039
-0.275125 0.004673
-0.264449 0.002481
-0.241141 0.016904
-0.229825 0.003988
-0.229624 -0.013466
-0.210114 -0.020344
-0.214043 -0.034382
-0.205225 -0.042713
-0.193692 -0.047630
-0.211657 -0.065053
-0.229263 -0.075833
-0.257103 -0.079235
-0.261528 -0.063710
-0.286534 -0.052286
-0.296759 -0.040546
-0.312052 -0.017506
-0.319495 -0.006434
-0.327272 -0.022598
-0.331505 -0.016624
-0.330078 -0.000745
-0.326380 -0.002155
-0.327870 0.012786
-0.324623 0.012941
-0.320134 0.000523
-0.316064 0.003883
-0.307685 0.009285
-0.303002 0.010320
-0.300419 0.018260
-0.299110 0.018969
