-0.167330 -0.019720
-0.124875 -0.046868
-0.124879 -0.039949
-0.085225 -0.044193
-0.082924 -0.013803
-0.064730 0.019222
-0.067744 0.042286
-0.067511 0.090988
-0.075965 0.114233
-0.076721 0.151538
-0.088038 0.183816
-0.091931 0.199457
-0.093653 0.204103
-0.092348 0.200833
-0.091104 0.197088
-0.083832 0.189679
-0.073452 0.178693
-0.067715 0.177239
-0.059659 0.169746
-0.057864 0.162833
-0.057699 0.159329
-0.065254 0.153813
-0.070291 0.146505
-0.080467 0.149571
-0.087208 0.144461
-0.087322 0.141828
-0.085230 0.133403
-0.078951 0.125052
-0.070995 0.113914
-0.059066 0.098187
-0.047496 0.082940
-0.033312 0.062784
-0.029321 0.057053
-0.003621 0.029494
0.002778 0.023665
0.031072 0.009983
0.041346 0.001687
0.048671 0.001349
0.049652 -0.001292
0.047172 -0.002684
0.045769 -0.005483
0.036051 -0.004569
0.030672 -0.009305
0.021023 -0.007299
0.020166 -0.007698
0.014996 -0.005082
0.006182 -0.003087
0.002792 0.001828
-0.003125 0.004630
-0.005136 0.011067
-0.011669 0.004788
-0.006230 0.017743
-0.013558 0.012021
-0.011073 0.014965
-0.013047 0.010548
-0.008412 0.009571
-0.011399 0.003588
-0.003524 0.000729
-0.010986 -0.008362
0.002773 -0.005785
0.006469 -0.008204
0.026358 -0.004282
0.025976 -0.005230
0.048236 -0.003700
0.048203 0.000323
0.075204 -0.002197
0.064478 0.005188
0.085817 0.001116
0.075893 0.011466
0.091473 0.006682
0.084366 0.019325
0.087394 0.018537
0.085395 0.023282
0.082289 0.023511
0.078415 0.024979
0.066040 0.029581
0.062363 0.030047
0.049902 0.037478
0.044659 0.035977
0.034051 0.044272
0.025921 0.041779
0.011659 0.049309
0.011575 0.045318
0.000138 0.050126
-0.000226 0.043460
-0.003791 0.045380
-0.000906 0.036830
-0.006360 0.033349
-0.002001 0.028871
-0.008930 0.028288
0.010421 0.008519
0.008142 -0.005150
0.022032 -0.019871
0.010369 -0.042187
0.009909 -0.060569
-0.005900 -0.076708
-0.015735 -0.085505
0.066569 -0.021328
0.125570 0.032839
-0.124892 0.006697
-0.148486 0.099892
-0.039634 0.049082
-0.049637 0.050144
-0.061353 0.047444
-0.081104 0.043302
-0.095301 0.043017
-0.006394 -0.079575
-0.162280 -0.033775
-0.103291 0.052202
-0.117754 0.051398
-0.124565 0.054156
-0.141880 0.047436
-0.154326 0.038974
-0.174297 0.021287
-0.179340 0.000871
-0.195701 -0.020333
-0.211296 -0.042069
-0.227875 -0.056092
-0.239286 -0.061401
-0.257395 -0.073874
-0.266559 -0.073715
-0.283134 -0.086619
-0.289957 -0.083582
-0.303595 -0.096283
-0.306238 -0.089724
-0.316300 -0.095884
-0.313482 -0.082003
-0.316684 -0.079681
-0.310886 -0.066677
-0.308402 -0.046372
-0.296377 -0.028918
-0.299084 -0.020044
-0.283959 -0.003176
-0.291387 -0.002920
-0.278795 0.010057
-0.282253 0.009094
-0.273619 0.020079
-0.271808 0.024533
-0.270372 0.028340
-0.255214 0.043951
-0.252645 0.033871
-0.242547 0.037786
-0.231811 0.046755
-0.225011 0.051803
-0.214731 0.051337
-0.195869 0.088013
-0.196244 0.080300
-0.191846 0.100798
-0.195078 0.082988
-0.194227 0.096933
-0.189489 0.080805
-0.202426 0.103372
-0.176960 0.060505
-0.195532 0.073697
-0.157381 0.014367
-0.185066 0.027172
-0.144765 -0.018745
-0.164652 -0.014231
-0.119433 -0.043049
-0.121478 -0.055325
-0.079130 -0.057138
-0.081530 -0.072984
-0.063812 -0.044309
-0.062834 -0.048172
-0.055288 -0.006664
-0.053602 0.024696
-0.058624 0.080387
-0.060036 0.092168
-0.074959 0.146150
-0.085156 0.173641
-0.095884 0.191040
-0.095954 0.197754
-0.099998 0.196869
-0.094850 0.197699
-0.090957 0.188604
-0.080631 0.185821
-0.070163 0.175296
-0.067910 0.174673
-0.062468 0.164240
-0.061431 0.161802
-0.065814 0.158394
-0.068971 0.156554
-0.079186 0.155378
-0.085983 0.153797
-0.086910 0.146006
-0.087004 0.140142
-0.079826 0.127038
-0.076570 0.121928
-0.060434 0.097990
-0.055289 0.091390
-0.034536 0.063106
-0.029607 0.057032
-0.005245 0.033755
0.003228 0.027831
0.026199 0.015702
0.035891 0.009743
0.050692 0.007836
0.050569 0.007512
0.047238 0.009823
0.042417 0.005678
0.030853 0.008554
0.027942 0.000309
0.018595 0.003071
0.015288 -0.003300
0.013583 -0.003484
0.011051 -0.001975
0.009941 0.000375
0.007957 0.005689
0.006432 0.011429
0.004748 0.014244
0.007565 0.021116
0.000487 0.023177
0.007959 0.021455
0.000982 0.021568
0.007765 0.014645
0.003551 0.012392
0.014726 0.002364
0.011724 -0.001133
0.032864 -0.015253
0.028807 -0.005133
0.044803 -0.017588
0.045814 -0.012257
0.065487 -0.023817
0.072727 -0.020309
0.086641 -0.029439
0.088825 -0.020487
0.097660 -0.021585
0.097348 -0.016700
0.105736 -0.003179
0.103177 0.003020
0.105863 0.013425
0.096583 0.015746
0.106133 0.029517
0.088451 0.029462
0.099028 0.048702
0.077816 0.040890
0.072875 0.055498
0.061528 0.052960
0.060009 0.069197
0.030661 0.064751
0.018769 0.082147
0.005787 0.072327
-0.006130 0.078517
-0.007895 0.071487
-0.025342 0.079949
-0.022244 0.059537
-0.036806 0.059358
-0.024840 0.046097
-0.031178 0.045457
-0.015065 0.032700
-0.016227 0.026955
0.003240 -0.001990
0.085629 -0.052056
-0.002484 -0.036913
0.083317 -0.057452
0.081126 -0.091677
0.088192 -0.040010
0.115124 0.010081
-0.063623 -0.023236
-0.078707 0.047127
-0.055122 0.059664
-0.046503 0.031523
-0.123934 0.046164
-0.210166 0.056817
-0.327539 0.126225
-0.267005 0.099947
-0.317508 0.169462
-0.020712 -0.051278
-0.053529 -0.007278
-0.004300 -0.015670
-0.196852 0.123118
-0.216092 0.145633
-0.137736 0.068556
-0.170939 0.064755
-0.137268 0.023135
-0.134699 -0.006136
-0.153513 -0.011998
-0.144143 -0.047652
-0.195386 -0.050638
-0.190097 -0.086402
-0.247121 -0.083262
-0.237713 -0.090590
-0.271462 -0.052936
-0.289564 -0.020979
-0.341341 -0.002156
-0.404467 0.010023
-0.446276 0.029234
-0.519618 0.061853
-0.488060 0.072696
-0.550227 0.106486
-0.469520 0.100171
-0.504612 0.125381
-0.431470 0.106657
-0.465303 0.113368
-0.434235 0.111090
-0.443473 0.113698
-0.389812 0.099948
-0.348192 0.090145
-0.255566 0.069203
-0.207416 0.056314
-0.138861 0.053609
-0.117693 0.042254
-0.085709 0.052196
-0.063397 0.022104
-0.084125 0.026571
-0.058385 0.002350
-0.106850 -0.002411
-0.105682 0.015160
-0.084449 0.015655
-0.106524 0.043402
-0.068907 0.053319
-0.081938 0.039556
-0.035992 0.050463
-0.061729 0.037195
-0.048804 0.049609
-0.070576 0.027289
-0.041662 0.056023
-0.025473 0.022297
-0.061507 0.020084
-0.091444 -0.040695
-0.181068 -0.130301
-0.235319 -0.163103
-0.222676 -0.136722
-0.277443 -0.115557
-0.187461 -0.060898
-0.202576 -0.014454
-0.102526 0.041529
-0.109260 0.100493
-0.120640 0.152228
-0.080024 0.177898
-0.091185 0.170420
-0.080483 0.163953
-0.078442 0.095765
-0.102357 0.104767
-0.060338 0.090664
-0.057897 0.112459
-0.049230 0.104701
-0.023344 0.127489
-0.010655 0.097110
-0.024774 0.158571
-0.014337 0.168500
-0.062550 0.181214
-0.058530 0.185893
-0.085833 0.111451
-0.075476 0.092825
-0.063918 0.066648
-0.071084 0.056717
-0.051111 0.058217
-0.074455 0.046700
-0.036157 0.039293
-0.054991 0.035772
-0.012790 0.026264
-0.019711 0.008896
0.055418 0.038352
0.055753 -0.047004
0.161582 -0.074181
0.096189 -0.159620
0.140320 -0.225886
0.074037 -0.211630
0.111073 -0.294548
0.053275 -0.226459
0.086079 -0.290604
0.007708 -0.171377
0.017545 -0.192652
-0.000866 -0.113308
0.014411 -0.108543
0.017000 -0.082161
0.023406 -0.058660
0.022637 -0.062589
0.019934 -0.034162
0.024697 -0.054804
0.019921 -0.025873
0.030845 -0.045479
0.039796 -0.025986
0.069084 -0.064793
0.098640 -0.058602
0.118448 -0.107687
0.150986 -0.118006
0.131770 -0.135469
0.148058 -0.141894
0.134858 -0.149248
0.162403 -0.165998
0.153356 -0.164624
0.181207 -0.197670
0.144286 -0.164733
0.161840 -0.177841
0.137337 -0.132661
0.180272 -0.140298
0.183998 -0.107564
0.238974 -0.104365
0.300042 -0.105495
0.218630 -0.070262
0.260273 -0.080227
0.172560 -0.021937
0.242264 -0.009625
0.216076 -0.006837
0.242732 -0.010845
0.192759 -0.005796
0.171505 -0.028545
0.158242 0.007842
0.197802 0.023269
0.170739 0.026157
0.215780 0.025182
0.122067 0.029997
0.186690 0.062551
0.120302 0.042502
0.166583 0.042658
0.092338 0.018051
0.125842 0.013420
0.082380 -0.003091
0.119598 -0.028762
0.049399 -0.041909
0.051304 -0.047418
0.056788 -0.052884
0.067026 -0.036615
0.106039 -0.040737
0.121771 -0.016111
0.120974 0.027003
-0.027942 0.003342
-0.033497 0.022816
-0.057833 0.030529
-0.074341 0.036437
-0.062726 0.044668
-0.066453 0.012773
-0.104574 0.001834
-0.129278 0.020824
-0.165239 0.031189
-0.154925 0.047092
-0.153712 0.073146
-0.198893 0.091723
-0.003475 -0.038478
-0.017820 -0.020200
0.017027 0.015202
-0.162349 0.099319
-0.161967 0.089662
-0.169483 0.065230
-0.184073 0.039820
-0.177175 0.014199
-0.189226 0.010308
-0.194111 -0.020537
-0.203264 -0.036474
-0.214041 -0.054905
-0.219099 -0.065222
-0.230116 -0.058961
-0.227629 -0.046352
-0.242482 -0.017381
-0.257404 -0.005026
-0.263707 0.008785
-0.291887 0.006334
-0.292501 0.013459
-0.319111 0.020940
-0.303442 0.016782
-0.329159 0.039629
-0.299034 0.026621
-0.325376 0.054675
-0.285743 0.036222
-0.323377 0.057457
-0.284476 0.040395
-0.314884 0.054196
-0.272443 0.038985
-0.245149 0.016179
-0.229786 0.021907
-0.196370 0.000535
-0.189781 0.013172
-0.162367 -0.007971
-0.164033 -0.008009
-0.139391 -0.021568
-0.146473 -0.028036
-0.114416 -0.025651
-0.105447 -0.022223
-0.079273 -0.005652
-0.110012 -0.038114
-0.100794 -0.028095
-0.083040 -0.013051
-0.079113 -0.032964
-0.067177 -0.003626
-0.071532 -0.056440
-0.074438 -0.013759
-0.049393 -0.061092
-0.069699 -0.026055
-0.040615 -0.042786
-0.061475 -0.056579
-0.066579 -0.054518
-0.090743 -0.070428
-0.089246 -0.057219
-0.117893 -0.034526
-0.101269 -0.006469
-0.120979 0.031702
-0.114532 0.079602
-0.123136 0.122987
-0.106431 0.141179
-0.094691 0.167062
-0.081772 0.123014
-0.068787 0.099482
-0.078653 0.103254
-0.076304 0.094755
-0.062328 0.100194
-0.054120 0.096079
-0.038985 0.079005
-0.032517 0.063627
-0.039266 0.075942
-0.039458 0.113817
-0.066504 0.119332
-0.070157 0.164861
-0.096995 0.158262
-0.079064 0.132794
-0.086425 0.134365
-0.068174 0.110831
-0.039258 0.101624
-0.046484 0.081148
-0.003448 0.076405
0.008330 0.061425
0.024390 0.025855
0.052715 -0.004880
0.029598 -0.040122
0.029457 -0.080177
0.057294 -0.094349
0.019167 -0.131475
0.040153 -0.146911
0.017341 -0.182611
0.018711 -0.210036
-0.005191 -0.217242
-0.001278 -0.232926
-0.015467 -0.207453
-0.026988 -0.197622
-0.015419 -0.182661
-0.016638 -0.167803
-0.001186 -0.163618
-0.002816 -0.148901
0.014627 -0.146976
0.013081 -0.137357
0.031272 -0.132965
0.029713 -0.119423
0.050703 -0.119009
0.047284 -0.108456
0.078689 -0.119114
0.066629 -0.117806
0.095963 -0.129639
0.094388 -0.137079
0.117146 -0.162149
0.113807 -0.162981
0.123577 -0.184150
0.118611 -0.170592
0.133426 -0.187512
0.127209 -0.170266
0.130201 -0.178422
0.125256 -0.144060
0.133605 -0.148943
0.133286 -0.098220
0.158897 -0.088362
0.178250 -0.071703
0.199878 -0.068814
0.197660 -0.045002
0.225280 -0.053026
0.202486 -0.032494
0.223214 -0.026236
0.230982 -0.025833
0.214124 -0.021684
0.211786 -0.016010
0.193875 -0.018703
0.177869 -0.006962
0.135757 -0.000500
0.148320 0.007168
0.146015 0.010247
0.111453 0.008446
0.103912 0.017514
0.092110 0.015590
0.107521 0.007640
0.080986 0.008614
0.088762 -0.013134
0.064830 -0.022004
0.067325 -0.055238
0.048290 -0.048500
0.069469 -0.058134
0.082018 -0.040020
0.096398 -0.036477
0.105400 -0.031782
0.107905 -0.005066
-0.001419 -0.018422
-0.006141 0.011317
-0.012175 0.025569
-0.020405 0.029838
-0.039445 0.028470
-0.056668 0.027712
-0.075269 0.024010
-0.086425 0.027158
-0.104773 0.024148
-0.115461 0.035934
-0.107635 0.051961
-0.116000 0.083585
-0.135494 0.089751
-0.138013 0.103267
0.026063 -0.013019
-0.003063 -0.007804
0.027146 -0.033305
-0.135460 0.089539
-0.160506 0.060325
-0.170204 0.032574
-0.159005 0.020462
-0.173502 -0.006199
-0.196918 -0.024546
-0.205228 -0.044557
-0.218769 -0.054219
-0.220259 -0.059588
-0.214808 -0.043254
-0.212800 -0.023645
-0.206710 -0.008212
-0.214390 0.008798
-0.216135 0.013755
-0.233427 0.004203
-0.233289 0.000605
-0.251239 -0.005233
-0.248198 -0.004028
-0.255606 0.002295
-0.241350 -0.000020
-0.241740 0.013501
-0.223910 0.013901
-0.229801 0.022812
-0.213995 0.020199
-0.213482 0.026364
-0.195667 0.028152
-0.186206 0.027175
-0.172082 0.029161
-0.162400 0.020990
-0.148235 0.017634
-0.139316 0.009739
-0.132269 0.014520
-0.127400 0.000337
-0.119565 -0.008894
-0.102906 0.008297
-0.080086 0.009972
-0.070596 -0.000292
-0.080536 -0.014908
-0.077375 -0.007416
-0.051595 0.000037
-0.052719 -0.005259
-0.027181 0.003452
-0.025345 -0.008831
-0.015734 -0.012506
-0.012323 -0.020931
-0.023215 -0.024080
-0.028160 -0.035644
-0.035942 -0.036350
-0.041884 -0.036482
-0.052900 -0.019360
-0.072920 0.003682
-0.085203 0.044510
-0.104787 0.074133
-0.111333 0.101908
-0.108871 0.130695
-0.098004 0.120738
-0.083866 0.128839
-0.088362 0.126865
-0.083744 0.119753
-0.070393 0.111288
-0.064504 0.101232
-0.042551 0.083526
-0.050802 0.083516
-0.050474 0.074755
-0.069088 0.100722
-0.071578 0.096173
-0.082981 0.122613
-0.097749 0.150164
-0.090963 0.140145
-0.075860 0.124201
-0.048008 0.104831
-0.039187 0.105589
-0.024920 0.085394
-0.024258 0.065136
-0.021363 0.026132
-0.002979 0.021475
0.001194 -0.011894
-0.011522 -0.018456
-0.014284 -0.035526
0.001988 -0.057881
0.013785 -0.078656
0.012500 -0.106960
0.001554 -0.095462
-0.000779 -0.102175
0.003961 -0.128252
-0.011405 -0.127470
-0.012466 -0.155044
-0.026672 -0.146695
-0.035719 -0.165531
-0.043497 -0.145819
-0.046087 -0.152612
-0.049560 -0.137505
-0.037941 -0.140749
-0.041040 -0.128534
-0.023093 -0.130532
-0.027490 -0.114395
-0.005700 -0.115845
-0.008216 -0.101716
0.015347 -0.106437
0.009256 -0.095240
0.034403 -0.102189
0.028277 -0.093180
0.042258 -0.097141
0.074211 -0.119831
0.091845 -0.130694
0.092837 -0.126130
0.108377 -0.146805
0.099103 -0.126976
0.104271 -0.130280
0.116089 -0.143190
0.110174 -0.123310
0.117113 -0.124336
0.115172 -0.101583
0.129439 -0.098948
0.131782 -0.071533
0.149814 -0.055556
0.175477 -0.046802
0.201730 -0.041841
0.219486 -0.038974
0.236266 -0.041202
0.238891 -0.035135
0.262400 -0.031436
0.260024 -0.032027
0.266374 -0.031922
0.238037 -0.026261
0.236246 -0.020474
0.204473 -0.017246
0.201675 -0.009144
0.165275 -0.003521
0.153229 -0.001154
0.124372 0.001990
0.099907 0.005021
0.083980 0.012524
0.074480 0.013669
0.074954 0.011553
0.059467 0.004089
0.060492 -0.015182
0.048490 -0.022166
0.058965 -0.034031
0.060184 -0.024416
0.089113 -0.029802
0.096833 -0.024616
0.096687 -0.025825
0.096119 0.029678
0.012620 0.002601
0.000287 0.022303
-0.003153 0.031673
-0.009923 0.035486
-0.024157 0.034653
-0.040923 0.031565
-0.055411 0.035627
-0.074254 0.034767
-0.073464 0.041900
-0.084615 0.052008
-0.086191 0.081880
-0.099820 0.097838
-0.104164 0.108765
-0.119899 0.086155
0.015142 -0.018695
0.016154 -0.017653
0.021926 0.012488
-0.002634 -0.006579
-0.125993 0.056326
-0.119671 0.049081
-0.130011 0.017638
-0.165996 -0.012149
-0.185185 -0.033649
-0.202808 -0.046901
-0.213739 -0.057812
-0.214912 -0.047742
-0.209934 -0.023302
-0.205000 -0.009802
-0.196027 0.019082
-0.195864 0.026308
-0.198855 0.024855
-0.209604 0.003037
-0.214569 0.000907
-0.227580 -0.007166
-0.224866 -0.006237
-0.227896 -0.005077
-0.219643 -0.003132
-0.214910 0.002669
-0.202080 0.002085
-0.191781 0.011690
-0.190698 0.019687
-0.183494 0.024752
-0.165283 0.017705
-0.162461 0.022878
-0.149218 0.015058
-0.146016 0.018085
-0.142023 0.024643
-0.130447 0.011909
-0.122337 0.008164
-0.107829 0.003299
-0.095616 -0.008876
-0.079029 -0.025263
-0.077549 -0.012499
-0.053881 -0.031983
-0.055224 -0.021169
-0.053921 -0.008343
-0.048729 -0.006407
-0.026987 -0.019694
-0.027079 -0.020621
-0.010042 -0.036116
-0.013302 -0.039587
-0.009876 -0.028209
-0.016544 -0.033053
-0.017192 -0.043243
-0.020135 -0.039932
-0.027564 -0.032655
-0.031981 -0.007822
-0.042296 0.003132
-0.069861 0.043523
-0.078667 0.066643
-0.104963 0.097097
-0.101394 0.106863
-0.098926 0.119512
-0.091368 0.116680
-0.090622 0.128387
-0.073947 0.113640
-0.069229 0.111189
-0.062726 0.102692
-0.058750 0.088618
-0.069802 0.093580
-0.066599 0.097368
-0.063175 0.101755
-0.073859 0.108722
-0.063567 0.114963
-0.056235 0.087396
-0.053174 0.061365
-0.042916 0.053458
-0.040222 0.078619
-0.035478 0.028998
-0.040604 0.015283
-0.029833 -0.004743
-0.025860 -0.005697
-0.022203 -0.017066
-0.015526 -0.025493
-0.005063 -0.051059
-0.000859 -0.066935
-0.002501 -0.060737
-0.002769 -0.077402
-0.011630 -0.072945
-0.010731 -0.090445
-0.015569 -0.083878
-0.019199 -0.108662
-0.021416 -0.099607
-0.037453 -0.115924
-0.044500 -0.102789
-0.059108 -0.111968
-0.062196 -0.099590
-0.059615 -0.102874
-0.063048 -0.083324
-0.051952 -0.087246
-0.053219 -0.072525
-0.035166 -0.078339
-0.039246 -0.063726
-0.019613 -0.069347
-0.019641 -0.060644
0.001773 -0.065323
0.001730 -0.057615
0.016769 -0.058557
0.038381 -0.080187
0.052437 -0.085577
0.074365 -0.101183
0.082356 -0.103738
0.064691 -0.080847
0.078527 -0.086592
0.090052 -0.102793
0.101206 -0.107513
0.099317 -0.091241
0.112203 -0.095252
0.123197 -0.078976
0.138285 -0.071951
0.148118 -0.054740
0.170182 -0.039908
0.179761 -0.040470
0.211889 -0.035281
0.225013 -0.028789
0.235993 -0.030619
0.238056 -0.015625
0.246534 -0.011821
0.264734 -0.022134
0.268043 -0.013430
0.271882 -0.013611
0.279370 -0.027090
0.262448 -0.018113
0.262745 0.000511
