-0.033082 0.003786
-0.030139 0.031660
-0.030291 0.046683
-0.037134 0.047470
-0.052284 0.021638
-0.054242 0.022058
-0.072003 -0.020433
-0.083778 -0.038183
-0.104754 -0.069539
-0.123930 -0.091744
-0.168698 -0.123130
-0.183319 -0.131564
-0.238918 -0.144779
-0.257426 -0.149598
-0.297470 -0.153932
-0.319640 -0.161751
-0.328570 -0.158928
-0.336232 -0.163661
-0.334219 -0.156385
-0.328856 -0.158126
-0.312338 -0.141951
-0.302815 -0.137486
-0.289614 -0.115898
-0.286521 -0.109596
-0.267249 -0.090116
-0.271239 -0.089134
-0.256538 -0.079500
-0.260167 -0.074622
-0.250300 -0.060973
-0.260968 -0.048441
-0.246373 -0.042128
-0.249177 -0.032644
-0.222135 -0.037887
-0.233108 -0.031350
-0.216083 -0.029970
-0.225329 -0.020825
-0.220957 -0.014569
-0.238472 -0.006772
-0.234443 0.002592
-0.254864 0.002260
-0.262530 0.000998
-0.283048 -0.012657
-0.289975 -0.021025
-0.297527 -0.030984
-0.305964 -0.038601
-0.318655 -0.058785
-0.325521 -0.058084
-0.334924 -0.075887
-0.338655 -0.079938
-0.341495 -0.090291
-0.336524 -0.098294
-0.329626 -0.115877
-0.316966 -0.116019
-0.313466 -0.124008
-0.298932 -0.128042
-0.295465 -0.129228
-0.278107 -0.133812
-0.279117 -0.137184
-0.263660 -0.135835
-0.267797 -0.152374
-0.252194 -0.154709
-0.259821 -0.164092
-0.249583 -0.164271
-0.262028 -0.170773
-0.256324 -0.162562
-0.272639 -0.167663
-0.263428 -0.152652
-0.276460 -0.158956
-0.258609 -0.143052
-0.257723 -0.144932
-0.236776 -0.141062
-0.235847 -0.146467
-0.210613 -0.129416
-0.210222 -0.152064
-0.188812 -0.131737
-0.184536 -0.135401
-0.181649 -0.118972
-0.178856 -0.127403
-0.193082 -0.117095
-0.194209 -0.122329
-0.210460 -0.112810
-0.209677 -0.112223
-0.208147 -0.104876
-0.198019 -0.104534
-0.182057 -0.104737
-0.168019 -0.107150
-0.147703 -0.113382
-0.134978 -0.118767
-0.116130 -0.130294
-0.097611 -0.146389
-0.081561 -0.163095
-0.074648 -0.175751
-0.065942 -0.189150
-0.065842 -0.202000
-0.067098 -0.208982
-0.069238 -0.212170
-0.073273 -0.207597
-0.076701 -0.206333
-0.080383 -0.194275
-0.083495 -0.191500
-0.087333 -0.183048
-0.089799 -0.183328
-0.092463 -0.184440
-0.088780 -0.197178
-0.088637 -0.199825
-0.084218 -0.207499
-0.079511 -0.206853
-0.075076 -0.218529
-0.071278 -0.216764
-0.073253 -0.218220
-0.075052 -0.210889
-0.087068 -0.209779
-0.087266 -0.191577
-0.096683 -0.201492
-0.097395 -0.181750
-0.099563 -0.182477
-0.090615 -0.172543
-0.091804 -0.176220
-0.081117 -0.177689
-0.083628 -0.186155
-0.050948 -0.186078
-0.046974 -0.187613
-0.023358 -0.178857
-0.023258 -0.178406
-0.009816 -0.166519
-0.008104 -0.166137
-0.004698 -0.146553
-0.005669 -0.151941
-0.007422 -0.132092
-0.010277 -0.153058
-0.012974 -0.117969
-0.020020 -0.132121
-0.025438 -0.104601
-0.029375 -0.115909
-0.035315 -0.107876
-0.041874 -0.108053
-0.052152 -0.106345
-0.054096 -0.108526
-0.063318 -0.103239
-0.064718 -0.109026
-0.065777 -0.105422
-0.064834 -0.107854
-0.061610 -0.104984
-0.058288 -0.105980
-0.051487 -0.100220
-0.044836 -0.098921
-0.038348 -0.088839
-0.031645 -0.093772
-0.027751 -0.088492
-0.026379 -0.098261
-0.025997 -0.099247
-0.030757 -0.107058
-0.028663 -0.101217
-0.031055 -0.101471
-0.030372 -0.094739
-0.033239 -0.093121
-0.041903 -0.085773
-0.042907 -0.091678
-0.027443 0.027110
-0.028873 0.049618
-0.033151 0.046382
-0.029076 0.006492
-0.047219 0.021643
-0.054417 0.008371
-0.067621 -0.018068
-0.078964 -0.033208
-0.109280 -0.071753
-0.116710 -0.080257
-0.159109 -0.109158
-0.172836 -0.117729
-0.223638 -0.130855
-0.258252 -0.141006
-0.281845 -0.142459
-0.309135 -0.150865
-0.319199 -0.149014
-0.332024 -0.153782
-0.334558 -0.147027
-0.334000 -0.148713
-0.321502 -0.136996
-0.308222 -0.131615
-0.293702 -0.115092
-0.280402 -0.103876
-0.259168 -0.086573
-0.260320 -0.087147
-0.238160 -0.079854
-0.236819 -0.078317
-0.223985 -0.070228
-0.225986 -0.065097
-0.214300 -0.054016
-0.215947 -0.049595
-0.188800 -0.045189
-0.200589 -0.038878
-0.184877 -0.033473
-0.197083 -0.026770
-0.193811 -0.016262
-0.199861 -0.012689
-0.211143 0.001927
-0.232494 0.006735
-0.248620 0.002721
-0.256852 0.000796
-0.274737 -0.008867
-0.289562 -0.021013
-0.301475 -0.032337
-0.306146 -0.036184
-0.314481 -0.046323
-0.325346 -0.057208
-0.326805 -0.069119
-0.330898 -0.073673
-0.322782 -0.085844
