0.166218 -0.008834
0.172899 -0.005931
0.193189 0.010552
0.183493 0.040958
0.172322 0.109576
0.191070 0.081760
0.206174 0.073362
0.215187 0.040480
0.147920 0.030817
0.155931 -0.001942
0.131840 0.005445
0.150591 -0.011791
0.147218 -0.012146
0.153918 -0.029041
0.173021 -0.049250
0.158609 -0.023906
0.120726 0.093553
0.164546 0.087059
0.150337 0.134220
0.178645 -0.035907
0.181293 -0.067403
0.188837 -0.109841
0.177051 -0.089306
0.163529 -0.190679
0.106347 -0.199033
0.062447 -0.213057
0.031158 -0.265726
-0.012086 -0.240621
-0.079450 -0.305583
-0.106622 -0.250474
-0.156581 -0.325095
-0.154777 -0.289384
-0.202977 -0.363508
-0.160735 -0.319931
-0.231934 -0.400865
-0.203593 -0.353887
-0.280509 -0.398730
-0.244927 -0.346406
-0.320570 -0.375413
-0.285293 -0.325638
-0.341011 -0.349998
-0.314560 -0.317938
-0.357070 -0.335096
-0.339506 -0.313919
-0.412003 -0.334429
-0.341404 -0.277816
-0.327589 -0.276853
-0.304757 -0.259910
-0.278580 -0.246113
-0.273072 -0.228334
-0.234463 -0.213298
-0.221410 -0.191923
-0.204962 -0.189296
-0.184227 -0.148607
-0.164932 -0.151032
-0.141498 -0.110556
-0.134770 -0.120518
-0.104782 -0.140524
-0.096577 -0.139809
-0.100993 -0.113698
-0.070146 -0.124858
-0.079536 -0.101645
-0.023249 -0.106952
-0.029146 -0.118738
-0.007172 -0.125806
-0.027843 -0.138786
-0.001629 -0.133412
-0.023084 -0.154796
0.001947 -0.149001
-0.029992 -0.162900
0.012568 -0.145395
-0.022174 -0.154947
0.025779 -0.141102
0.001472 -0.149705
0.040455 -0.147612
0.027380 -0.162771
0.049677 -0.181739
0.040308 -0.188622
0.046827 -0.198877
0.017437 -0.194915
0.024031 -0.175861
-0.008729 -0.159512
-0.016767 -0.149310
-0.026341 -0.137101
-0.047574 -0.145477
-0.045149 -0.156141
-0.071700 -0.169552
-0.068527 -0.183479
-0.092256 -0.183273
-0.092818 -0.158271
-0.098032 -0.147461
-0.097271 -0.117034
-0.064271 -0.110071
-0.036506 -0.121224
-0.035303 -0.137881
-0.013672 -0.145455
-0.026535 -0.135351
-0.045846 -0.114345
-0.033730 -0.108405
-0.015607 -0.110053
-0.020562 -0.124365
0.007135 -0.133539
0.028748 -0.156692
0.024182 -0.173240
0.042468 -0.189103
0.044912 -0.192998
0.054705 -0.201534
0.050433 -0.207124
0.046699 -0.203056
0.053475 -0.174209
0.064241 -0.189122
0.079286 -0.185219
0.082596 -0.195722
0.104275 -0.199463
0.106856 -0.198841
0.126755 -0.202515
0.121414 -0.197789
0.133015 -0.201864
0.114734 -0.185084
0.113057 -0.196127
0.091674 -0.178581
0.081554 -0.185840
0.067316 -0.171839
0.067355 -0.182096
0.070088 -0.187967
0.079445 -0.187017
0.079327 -0.178748
0.060950 -0.180361
0.082334 -0.184579
0.070052 -0.188835
0.096887 -0.195909
0.087711 -0.196038
0.101442 -0.200049
0.117650 -0.200889
0.119027 -0.197607
0.145304 -0.198638
0.145899 -0.196610
0.166217 -0.192626
0.168714 -0.182342
0.182726 -0.171211
0.183417 -0.153253
0.188728 -0.136361
0.184820 -0.117067
0.176833 -0.110356
0.169580 -0.088974
0.150682 -0.081220
0.138489 -0.059176
0.128072 -0.048018
0.111981 -0.031908
0.113741 -0.029457
0.097329 -0.028916
0.097769 -0.036704
0.082024 -0.038830
0.087460 -0.043510
0.075438 -0.038909
0.084048 -0.035060
0.081761 -0.030572
0.104282 -0.023081
0.114025 -0.010344
0.140194 -0.012879
0.155383 -0.006665
0.183239 -0.011780
0.177977 -0.003457
0.177293 0.013218
0.174126 0.073876
0.195458 0.060345
0.206005 0.068273
0.207761 0.043618
0.214743 0.024955
0.209550 0.002564
0.163767 -0.012885
0.161609 -0.026593
0.159093 -0.026415
0.167730 -0.042717
0.170394 -0.059829
0.174367 -0.080741
0.163571 -0.076956
0.175143 -0.095100
0.170600 0.100793
0.056463 0.143863
0.174627 0.073589
0.154331 -0.112430
0.153942 -0.135307
0.117419 -0.159623
0.091119 -0.175958
0.057120 -0.185398
0.034705 -0.207940
-0.010798 -0.206264
-0.039000 -0.237199
-0.077680 -0.220583
-0.111006 -0.248619
-0.128887 -0.266270
-0.114770 -0.254776
-0.135155 -0.299559
-0.127157 -0.297455
-0.174927 -0.332914
-0.180188 -0.323860
-0.228931 -0.337841
-0.230344 -0.315041
-0.271603 -0.323254
-0.265738 -0.300087
-0.300497 -0.308818
-0.294253 -0.290470
-0.319715 -0.298445
-0.313206 -0.279564
-0.314723 -0.276691
-0.295681 -0.261969
-0.281517 -0.257404
-0.263638 -0.246195
-0.248801 -0.246008
-0.220439 -0.228861
-0.200627 -0.216502
-0.174119 -0.210964
-0.154605 -0.178230
-0.130504 -0.185417
-0.131306 -0.211281
-0.111740 -0.211274
-0.089592 -0.193786
-0.073793 -0.161839
-0.051691 -0.139615
-0.042996 -0.163336
-0.019424 -0.137465
-0.006896 -0.156107
0.011638 -0.130153
0.020470 -0.155990
0.021909 -0.136031
0.040030 -0.155276
0.038585 -0.140586
0.057749 -0.170698
0.051650 -0.150572
0.068015 -0.174015
0.049660 -0.162422
0.067251 -0.174068
0.058857 -0.173700
0.071515 -0.190426
0.063312 -0.196735
0.070597 -0.205604
0.060505 -0.201364
0.055989 -0.197934
0.027614 -0.185039
-0.003356 -0.150622
-0.034060 -0.162169
-0.063431 -0.135388
-0.081517 -0.137668
-0.083587 -0.145970
-0.091758 -0.158099
-0.082227 -0.134870
-0.086981 -0.133107
-0.082430 -0.135619
-0.067508 -0.124623
-0.065253 -0.129914
-0.057351 -0.122914
-0.061858 -0.125528
-0.044543 -0.119829
-0.053700 -0.105632
-0.044606 -0.101638
-0.031379 -0.103524
-0.032705 -0.111292
-0.019019 -0.098072
-0.002290 -0.099684
0.008660 -0.118382
0.005551 -0.142463
0.030397 -0.155566
0.034247 -0.145231
0.039436 -0.158167
0.043368 -0.173955
0.033914 -0.171625
0.033682 -0.177301
0.039447 -0.156545
0.051843 -0.167247
0.051321 -0.159971
0.065271 -0.174349
0.070292 -0.166603
0.086859 -0.176697
0.086776 -0.170639
0.096499 -0.175753
0.090180 -0.167863
0.096893 -0.171184
0.086153 -0.161234
0.081790 -0.167987
0.071423 -0.155155
0.070791 -0.160163
0.067359 -0.146705
0.072965 -0.153642
0.067471 -0.181566
0.066759 -0.186070
0.068252 -0.193521
0.071591 -0.197495
0.074041 -0.202241
0.074416 -0.204876
0.076334 -0.201642
0.078305 -0.212643
0.082411 -0.204495
0.085759 -0.209916
0.095568 -0.203574
0.108908 -0.202100
0.131566 -0.192469
0.150297 -0.187107
0.162140 -0.177811
0.172138 -0.166035
0.179186 -0.149355
0.184601 -0.133760
0.193691 -0.113028
0.192718 -0.111558
0.193015 -0.094323
0.180385 -0.091934
0.170196 -0.074454
0.144176 -0.073853
0.127809 -0.058851
0.110082 -0.049758
0.093860 -0.046367
0.083260 -0.038165
0.069584 -0.043806
0.068229 -0.039309
0.059014 -0.046241
0.067305 -0.033970
0.066263 -0.036092
0.078314 -0.022455
0.083355 -0.012498
0.111896 -0.007861
0.125827 -0.000805
0.151910 -0.002186
0.159154 0.007609
0.169165 0.020605
0.169811 0.052431
0.194815 0.071328
0.195022 0.052943
0.198899 0.037274
0.205491 0.030607
0.198026 0.009141
0.196849 -0.006971
0.187347 -0.025222
0.168849 -0.036815
0.161454 -0.048468
0.169882 -0.067412
0.156794 -0.087036
0.160833 -0.103569
0.141186 -0.124680
0.138391 -0.136298
0.123710 0.102651
0.162985 0.089423
0.196259 0.070103
0.057613 0.143880
0.110815 -0.156950
0.084917 -0.162620
0.054921 -0.166131
0.033033 -0.184963
-0.012517 -0.180297
-0.041264 -0.201580
-0.066231 -0.189348
-0.088883 -0.208715
-0.093092 -0.232563
-0.081172 -0.228117
-0.079748 -0.253707
-0.101870 -0.280993
-0.115611 -0.291680
-0.155383 -0.308850
-0.170612 -0.304420
-0.203641 -0.302381
-0.211239 -0.287819
-0.246407 -0.291481
-0.246084 -0.276895
-0.273453 -0.281315
-0.263981 -0.270453
-0.278163 -0.265308
-0.295145 -0.267969
-0.294931 -0.260176
-0.277551 -0.251100
-0.272935 -0.244663
-0.257296 -0.238513
-0.246147 -0.233935
-0.225889 -0.235393
-0.200002 -0.227322
-0.175513 -0.226102
-0.154114 -0.219696
-0.162756 -0.220619
-0.148845 -0.214841
-0.128770 -0.221742
-0.119293 -0.212778
-0.088579 -0.211750
-0.072878 -0.201570
-0.051841 -0.190493
-0.043516 -0.200164
-0.019478 -0.187703
-0.020133 -0.198656
-0.001629 -0.196567
0.020405 -0.171417
0.040435 -0.176973
0.034263 -0.191906
0.051065 -0.188534
0.045440 -0.196753
0.052689 -0.200202
0.067372 -0.188165
0.076313 -0.197764
0.068357 -0.196982
0.077012 -0.201059
0.072239 -0.195184
0.075952 -0.203779
0.071247 -0.197270
0.058973 -0.185834
0.029267 -0.165693
-0.014412 -0.142336
-0.058479 -0.112818
-0.078940 -0.116027
-0.092683 -0.115131
-0.097805 -0.095785
-0.098856 -0.098347
-0.081033 -0.114865
-0.074651 -0.117923
-0.065038 -0.098258
-0.056796 -0.099892
-0.047208 -0.113414
-0.051773 -0.113864
-0.056448 -0.107234
-0.047794 -0.087365
-0.037872 -0.081535
-0.024482 -0.070702
-0.008811 -0.077122
0.003170 -0.084359
0.021595 -0.111226
0.021494 -0.117094
0.025513 -0.120231
0.033057 -0.142154
0.027099 -0.144323
0.025039 -0.153325
0.021931 -0.138658
0.025913 -0.143306
0.022836 -0.128999
0.033148 -0.146356
0.039150 -0.143212
0.057279 -0.149844
0.058299 -0.146831
0.069724 -0.145657
0.063895 -0.139040
0.075044 -0.140027
0.074534 -0.135114
0.078854 -0.136513
0.069360 -0.134931
0.066779 -0.134799
0.061567 -0.128348
0.060706 -0.130027
0.060349 -0.119093
0.068868 -0.128016
0.071597 -0.145269
0.071767 -0.160221
0.067777 -0.182263
0.070828 -0.194071
0.080041 -0.179376
0.083155 -0.184724
0.075894 -0.203256
0.080132 -0.204443
0.087912 -0.197417
0.090970 -0.201893
0.103612 -0.192411
0.114258 -0.195836
0.128857 -0.184409
0.145919 -0.179399
0.152732 -0.173694
0.170820 -0.162101
0.173572 -0.147076
0.181883 -0.135405
0.180503 -0.126300
