440970.631012 7549688.154290
440727.347669 7548337.464499
441696.058393 7550836.706916
442765.539957 7549449.750028
443027.688534 7551149.868793
442119.528003 7551383.853060
442008.010369 7549724.769852
441262.523693 7550817.309741
442082.151553 7548984.311543
441163.620054 7549774.659732
441037.486525 7550651.763454
440691.980673 7548993.440591
442007.143319 7550007.813631
440525.132179 7548168.627831
442530.282151 7549361.986263
442472.651400 7550877.917429
441581.362591 7550308.150606
441144.731799 7550719.118419
441241.512895 7550221.901647
442770.894521 7549635.501101
441871.053471 7549457.258866
441324.988660 7548854.921066
441104.693067 7549977.856757
441042.389938 7548871.112662
441797.292593 7550091.244570
441785.093056 7551204.315647
442757.166854 7549196.313281
440768.279821 7549226.269950
442125.415919 7551411.796920
441936.535632 7551019.344054
442938.527039 7551509.164118
441702.584929 7550806.659263
443275.603745 7551268.530466
441334.787321 7548732.789455
441019.198305 7549053.175066
441644.864498 7548736.690898
440453.836775 7548100.848644
443327.244913 7551264.323151
442044.560646 7551341.362849
440507.092526 7548184.085954
441807.360345 7551267.852008
441601.211991 7549699.232873
441593.038259 7551035.446344
442025.116628 7549832.129902
441987.900837 7550983.016841
441293.527652 7549603.500367
440891.658367 7548719.108958
441908.802964 7550778.557245
442859.248489 7550819.533889
441119.346073 7549614.501593
440760.938088 7548647.455975
442789.378410 7549827.225218
442675.116324 7549193.167150
442755.099887 7551833.504064
440861.298021 7548928.320562
440704.334556 7549580.316562
442277.929246 7549780.016970
442175.735362 7551166.910373
442206.857280 7551630.196448
442345.897956 7549013.487192
440454.023990 7548093.572811
441918.407671 7550412.454956
442637.436067 7549349.489823
443057.474783 7551676.209808
441650.538933 7549251.205160
442781.683614 7551237.358549
442334.833428 7550937.925125
442933.495518 7551793.629361
440348.119251 7548345.711315
442155.575901 7551607.244701
440734.962972 7550468.017219
440848.637534 7548725.158866
442650.321238 7551566.665282
442787.114923 7551501.671689
442110.622249 7551202.375483
440700.251318 7548397.853833
442346.845185 7549443.246873
441123.905055 7548780.716969
441798.129857 7549729.311746
441916.083804 7551019.163093
441850.175320 7550999.832009
442187.447621 7551644.971153
436574.460660 7558185.343312
436924.222217 7550963.658140
436887.877624 7550208.244856
436021.718791 7556086.654510
436470.059663 7551498.789578
437001.211618 7550629.635691
436776.043397 7551206.753765
436370.602423 7551364.910415
436490.876161 7557892.731704
435889.445521 7554122.133195
436154.410271 7556227.023121
437065.270687 7550133.683655
435468.395838 7552003.477753
437068.591339 7550263.204070
437239.491395 7551373.764094
436156.340875 7554907.804554
437018.933079 7550669.118954
436460.147278 7551600.268404
435172.627587 7550929.695371
436618.446953 7551395.098422
437220.492919 7550851.422351
436600.367227 7551134.163548
436024.988078 7551239.751844
435967.494523 7556464.522334
435105.514482 7551797.606206
436398.645200 7557186.277925
437014.487202 7550948.127013
435687.831801 7552176.437406
435336.000464 7552979.418479
437237.617242 7550847.632988
436190.558057 7555500.143088
436605.784605 7551394.357287
435489.800742 7551055.812481
435788.999551 7551404.951960
436987.198726 7551024.227036
435291.127667 7551387.462257
436080.413841 7556271.843716
435768.694715 7553560.372737
436815.945783 7551305.917106
435767.224216 7553048.176810
435229.758870 7551602.523872
436339.929128 7556071.001206
435825.319933 7553474.769268
435174.463992 7552198.845384
437188.414692 7549958.092489
437011.971279 7551057.853924
435108.706569 7551268.435381
435450.013104 7552550.480248
436701.692386 7551057.006008
436696.908546 7551401.815414
436492.168033 7557044.670330
437127.111697 7550002.122563
436563.588278 7551149.942309
435802.454924 7551283.027003
435079.396537 7550924.834481
435671.955163 7552655.894875
437025.515602 7550711.186548
435648.094758 7552911.835302
436460.869450 7557083.528166
435774.249193 7555172.662492
437165.093128 7550361.791284
435660.559307 7554674.605254
436827.142497 7550344.095260
435077.316728 7550974.917976
435630.340051 7553098.187284
436087.004766 7551359.113867
437124.624450 7551061.936819
435186.439617 7552091.738707
435301.754314 7551247.062282
436848.763368 7550380.756691
435080.914783 7550861.179707
436465.140137 7557484.244928
437024.992366 7550779.783421
437243.592262 7550421.351437
436286.963663 7551562.911020
436098.826587 7550984.598787
435149.973954 7552233.685421
436954.402725 7551256.301566
436829.585712 7550367.887260
435761.715005 7553702.056635
435862.311171 7555668.014965
435946.194291 7553900.569569
436453.555030 7556119.347987
435537.717065 7551163.544700
435579.507871 7552706.763668
435262.529527 7552240.735135
435835.357788 7555484.686419
436172.382248 7551441.361739
435375.613937 7552273.252896
436767.417828 7551082.241293
435844.494338 7554165.933208
435726.744153 7553677.702249
436087.769237 7555409.544521
435954.553078 7554438.288046
437033.887633 7549853.020668
436329.483634 7556175.142771
435623.782516 7552616.195551
435645.925460 7553334.508736
435787.410555 7554366.034935
436287.849038 7555666.722296
435851.292143 7545886.021027
433937.902054 7547504.040915
435404.529367 7546908.411709
434676.921406 7548098.615965
435668.018800 7547932.553157
435886.472839 7546513.464613
434261.647474 7548016.896554
434345.012029 7547999.498935
433807.198136 7545822.134219
434647.236650 7547982.705851
434512.859891 7548364.147009
435437.506224 7548474.590789
434484.370626 7547863.072721
434255.134709 7547272.237883
435883.827459 7547358.227467
434340.484934 7547524.040956
435827.781523 7546155.289303
433643.782473 7548581.136032
435199.654483 7548954.112109
434680.451576 7547757.853029
435692.118247 7545826.902233
434513.164669 7546542.945480
434572.374966 7547374.511838
435998.974974 7546071.474639
433580.308795 7545924.058647
433877.561772 7546139.499646
433867.405330 7546610.536174
434286.169904 7545958.106056
434357.053424 7546472.189187
434241.119010 7545981.593767
433663.901622 7548779.376644
435479.200728 7546825.382354
434864.126345 7547022.970304
434435.001812 7545997.788693
435005.061603 7547156.282018
435921.922574 7546035.721549
435293.848265 7548382.438742
435592.233126 7546837.700880
434846.272761 7547457.753066
434687.088945 7548296.025310
435158.106468 7545760.088791
434658.939410 7548483.441833
434518.235716 7545840.228910
434926.593147 7547858.596070
435708.560820 7545967.297439
435055.628529 7547510.998317
435320.186420 7546574.946330
434376.757728 7548549.439424
434175.817027 7545739.783636
435197.165757 7548894.614983
433348.049047 7548734.075403
435082.798358 7547686.063298
432945.823094 7547921.382345
434751.525402 7546679.500409
434591.631270 7548673.252446
435084.645116 7548360.176280
435487.169264 7547260.565622
434616.494721 7546355.342753
434612.675356 7548557.061916
435879.436860 7547103.396457
435693.358279 7548182.779864
434285.344894 7547182.708186
435659.984911 7547003.996579
434750.386051 7547181.694157
434402.094936 7548487.064623
434068.544175 7547198.832347
435466.872131 7547268.931883
435236.349684 7548398.470987
434482.296355 7548447.004533
435368.554861 7547059.028693
434962.632029 7546266.621759
432880.884822 7547757.650896
434754.847145 7548344.435071
435457.901475 7546314.341419
435657.503530 7546262.180197
434744.727290 7546993.866433
433854.239298 7546585.529222
433866.236926 7546807.450105
435175.481331 7546113.279093
435429.929409 7548262.833037
434880.628715 7545825.102367
435752.183695 7547559.614169
435683.420893 7546064.504991
433707.954671 7546498.240202
435574.511659 7547810.104956
435473.955419 7547726.759944
434319.908077 7547441.222988
435663.561549 7548065.665341
435176.327563 7546709.006319
435977.905363 7545786.757061
435194.038725 7546476.676253
435016.592348 7546357.021661
434825.985854 7548125.910864
434674.883570 7547276.474631
434711.897879 7546684.306001
433961.367877 7546557.121383
432889.606845 7547909.952345
435690.754999 7547426.480284
434541.951586 7547500.754275
433879.955425 7546796.928475
